0,8203709277443353
0,8155061196566398
0,8149373586215419
0,8115678312599282
0,8190224983404767
0,8175080461858119
0,8135355047674637
0,7997326552459352
0,805823246186231
0,803069467093245
0,7961667621034088
0,7919221935843822
0,7885686105858404
0,7905174625156562
0,7830467778280034
0,7782500257342807
0,7731858687928842
0,7736774886484808
0,7656868527142762
0,7583534389779597
0,7547408405753089
0,7711257464901244
0,7533163804874881
0,7578385659554789
0,7554641993212858
0,7577784523371642
0,7455495067187164
0,7486121419920667
0,7502744851827127
0,7487568786303793
0,7482367969474194
0,7433607064026087
0,7570292568600262
0,7440583191191695
0,7269817514281007
0,7120413377005645
0,7298328921183211
0,7350294138226791
0,7406291478788722
0,7264767550314096
0,7337303559871557
0,7477240898685228
0,7471120720179191
0,7523899478553819
0,7546951889007372
0,7608472271483226
0,7674703981827236
0,7674618961990771
0,7672962904434211
0,7660927819949007
0,7584151479398478
0,752430852783774
0,7583310119682144
0,7562804143816477
0,7706264782003375
0,7762787102559974
0,7689604068127833
0,769024183737913
0,773347190484234
0,7649437894188291
0,7794796937963653
0,7709669857517121
0,7795724672227566
0,7879301844621982
0,7886078076577195
0,7848033219572563
0,7877476385338992
0,7851554878074106
0,781375307187962
0,7846812376420802
0,7832257760587965
0,779188447883574
0,7795529289291847
0,7831235038310738
0,7804939631532597
0,7750024283011833
0,7687416393287179
0,7739314866586418
0,777340146918825
0,7761366906219371
0,7762579812581305
0,7748366509246928
0,7956952940071272
0,7889083059396165
0,7826306838042464
0,7722498680411608
0,765464910902039
0,7593441390953619
0,7644723276578533
0,773769127618423
0,7789680812438959
0,7840464212116919
0,7868198829782624
0,7971147248003889
0,7830437483924606
0,7823979726329245
0,7866154617515977
0,7784841787977261
0,779520519326055
0,7685922991868703
0,7619997513517384
0,7682787198610221
0,7733803056404877
0,76997104015321
0,7699887556277388
0,7648414277724711
0,7595779363288317
0,7533602276033657
0,7535633419239742
0,7628936216469775
0,7564383133896562
0,7645989577340239
0,7580617238965784
0,7579495203720042
0,7539382553584273
0,7548757305301121
0,7620737821023841
0,7559455571639719
0,7599713741334052
0,7750076195242671
0,7623110366062967
0,7639303371135191
0,7648780679310816
0,7576802298894285
0,7535970370105376
0,7546835979265087
0,7593342657008934
0,7455646651580846
0,7453608610035918
0,747907006580317
0,75594492698299
0,7557382499457889
0,7562722538652079
0,7566225134947007
0,7514967283154363
0,754852567686244
0,7562139550695419
0,7494843010193603
0,755787316805568
0,7493331310933378
0,7499284055034209
0,7540973556322992
0,7571112945374964
0,7513904110815377
0,7565957312959778
0,7466774020962218
0,73885285394046
0,7382132962551996
0,7480602731655828
0,7493261351893276
0,751905217812463
0,7322370051365646
0,7304784608189592
0,7346537196743642
0,7261916175612539
0,7371302438950852
0,7401963350231462
0,7508757714341312
0,747734661629189
0,7425460228560353
0,7475012615288719
0,7469741404699503
0,752287339108489
0,7560494535965249
0,7506604129773575
0,7481704496201345
0,7327465695600687
0,7318226627666959
0,7252229349347692
0,7206331613298347
0,7191274082035339
0,7132269011593667
0,7153673562500436
0,7240481316659629
0,7159705517547401
0,7135307909657721
0,7119429549332182
0,7066157372548931
0,7119623849339703
0,7178242189841907
0,7079028335044428
0,7039217580190653
0,7059930178420631
0,701960329843964
0,6978614611828556
0,6905788475871614
0,6892243727794596
0,6841921410346952
0,677068407607727
0,6903454356187245
0,7096336810196354
0,6998983501814925
0,6967556622610003
0,6910480338529938
0,6930329731008055
0,6814392502449859
0,6736824024599075
0,6813349003936522
0,6811626850899571
0,6799393521330998
0,694918775948535
0,6837959880477185
0,6862930385446213
0,6878006375703011
0,6705604279037687
0,6773411124761134
0,6896695781737633
0,6914461954329925
0,6952256686765186
0,6914064341835611
0,6947951275309956
0,6985910489101558
0,6991491071887862
0,6966694671615385
0,6967714817413945
0,713043529980634
0,6958713536713461
0,6928165143808642
0,6892049785067573
0,6846466022313038
0,6798376916016583
0,6762890055197802
0,6778007100713547
0,6780130440449108
0,6811508625737981
0,6835514657849142
0,6846123222120268
0,690534501555838
0,7006869996305036
0,695288348943292
0,6913850752075744
0,6972528523792016
0,6955616339303199
0,6844102997010272
0,6951916440160808
0,6788496787250169
0,6760732745535507
0,6678203994350418
0,6733794533767966
0,6754158017590586
0,6765951204507435
0,6832279967842101
0,6773794669000621
0,6729576122475863
0,6826840434896073
0,6873337589948234
0,6912122231136539
0,6873367647108363
0,6909201319758047
0,6862502927394155
0,6774838056037686
0,6809426055517276
0,677173508883505
0,6929865145719564
0,6963312819273642
0,7044039291032472
0,7083644307114699
0,702677318792446
0,7017338019702117
0,7040515393031316
0,708903863556912
0,7084370742959947
0,7180073809085612
0,7192262288966335
0,7227300811037002
0,7244747145150723
0,7159794297017936
0,7206818004270578
0,7210088317077056
0,7244178964472525
0,7304853778180681
0,7287507091172891
0,7206896413035306
0,7116676915185179
0,7162459366806062
0,7229120752748934
0,7200349084472731
0,7179275067138527
0,7157623300741842
0,7307492613170699
0,7342070524763412
0,7314785457189621
0,7347606969989253
0,7365773251848473
0,7340985356186994
0,7410302258275483
0,7471032411077089
0,7569595262613374
0,7662944813338726
0,755643435359035
0,7567568771512267
0,7433344785041809
0,7287025998578911
0,7306755254485098
0,7397820264418319
0,7418437087933376
0,746715524042352
0,7521070827555573
0,7455660083254265
0,7475897700741058
0,746689517510709
0,7402054774259463
0,7431179685015284
0,7342093003193704
0,7431039029107986
0,7512070652619868
0,7526699275858725
0,7482789492879923
0,7463783678830649
0,7416471806993451
0,7452049901929523
0,7495698951057542
0,7555452681972566
0,7603182189271436
0,7624311934522388
0,7585337247855213
0,7601543181045779
0,7544731381791061
0,7566740369206455
0,769694363235948
0,7653085637615868
0,7595409786092746
0,7545230566319838
0,7464372792216424
0,7596901859015889
0,7594493636557949
0,7556796015642605
0,7570812940048224
0,7649216153913936
0,780244414766766
0,7695732431508913
0,7671190781153784
0,7644014776776422
0,7691730369199458
0,7644658297750541
0,7728079817742967
0,7790666454978522
0,7800877223227791
0,778842396462902
0,779140856026718
0,7703047961204292
0,7688050156691948
0,7725726960167522
0,7713526308289878
0,7653225244498838
0,7563507591700278
0,7581185417889169
0,7465026225406255
0,7528267322764713
0,7345723767359916
0,7416778136076401
0,7299168030680836
0,7284915193397887
0,7327587376307184
0,7374408370693692
0,7323111141370933
0,7366224183604413
0,7527194715957163
0,7575433637560245
0,7514101585654919
0,7573359408064124
0,7437121087930428
0,7441283825158597
0,7436642995868621
0,7389346742474496
0,7431933745634774
0,7366593817134423
0,727093576500892
0,7174931918772516
0,7277103622332514
0,7210585106830069
0,7184737421615764
0,7128430687674434
0,7118015579665412
0,7029994892297384
0,7153937836712433
0,7288446633202379
0,7207626116979355
0,7205235073450308
0,7212924221871527
0,7439578824401685
0,7462379995836792
0,7341679597504859
0,7276580492238215
0,7137399281440614
0,718698785358703
0,7162627303663887
0,7057577334100578
0,7002125275564285
0,6959144212550022
0,6735685828686935
0,6850497500466467
0,6731934917038018
0,6863193321904411
0,6891905427030606
0,6959247161431974
0,7108598907928074
0,716206936942195
0,6937388189610093
0,7003719801454054
0,6979329978244958
0,6856669099567388
0,6869782816055162
0,6898373345213007
0,6986512687095968
0,7066700838903955
0,6967305497024646
0,697080341087478
0,7033928712658473
0,7169232463637009
0,7145689695788661
0,6968607812248544
0,704871189031511
0,7069138578254376
0,7214918335125362
0,7194944595884928
0,7315221656685589
0,7287725720118489
0,7272865340471132
0,7250523784204326
0,7036264137415275
0,7077841584433567
0,7159674457248859
0,7103474802520778
0,7001951214791232
0,7068651014519615
0,7090173162544965
0,7008128393633054
0,7011722934481217
0,7063666453853223
0,688675421982921
0,67701557286191
0,6690624864851856
0,6759823173415521
0,6796941219355404
0,66348046169301
0,6623679308115678
0,6668193315279761
0,6597196571734202
0,6546878899098596
0,654855039158456
0,6420455579509081
0,6430063761551429
0,65620768716715
0,6582674765971361
0,6482479992269494
0,6544617292726363
0,6430009895298259
0,6406754753391962
0,6377357026250049
0,6439690717664212
0,6411775455550497
0,6435670000094045
0,639828162468736
0,6390580330254471
0,6398304912088089
0,652664478180054
0,6652372125403923
0,6682159891417112
0,6800183927988526
0,6776042930552301
0,67891456663164
0,6734261054267815
0,6780326409462003
0,6754914354991576
0,6579464118422582
0,664980572478001
0,658077950696022
0,6714735599999831
0,6868067436789431
0,6987839364412094
0,6914053945252374
0,6965395684538634
0,7119879204395456
0,7069841945101493
0,7013139360881546
0,6906228917193145
0,7098199629711259
0,7123636939854482
0,699574072334523
0,7119713616544383
0,7162698613434012
0,718378158769807
0,7078930400892316
0,7266142158200741
0,7367829748703835
0,7452362230920527
0,7547957562940967
0,7570008796013243
0,757711429951777
0,7609730512462085
0,7637658337226741
0,7628316954107932
0,7702768613510654
0,7763444706054314
0,7755135905039118
0,7735693891414165
0,7680951385987835
0,7602554870439863
0,7629393832324695
0,7573761480364758
0,7555966969137567
0,7568514170133879
0,7630982618000327
0,7659034792573602
0,7636580158195884
0,7469208877252298
0,7470785462651893
0,7414142129360267
0,7425142066419779
0,7401318371588861
0,7348944402594036
0,7398310071320858
0,7486985673647634
0,742672369951299
0,7422097823484637
0,7509521614849279
0,7546747294741797
0,7490052810929498
0,7574872477399096
0,7562488256019322
0,7625079563636541
0,7626241697658863
0,7625015995390217
0,7595552775083553
0,7631933200875044
0,7730209629051216
0,7813466319903887
0,7692009105450859
0,7728907047989019
0,7740660159013515
0,7738651689099894
0,7712014621831922
0,7623845388328556
0,7724323180206497
0,7659502445581433
0,7675104355064046
0,767691282901999
0,7745428756852282
0,7708298622652656
0,776355627432949
0,7733733258095539
0,7708561388899993
0,7669173134413511
0,7592802546964078
0,7719024147621915
0,7836480372699128
0,7893882771026465
0,7904991741962285
0,7960153982131749
0,793309773335215
0,7880068296456805
0,7756191864049694
0,7815168224619448
0,7710892754594926
0,7693457415952007
0,7747244290639297
0,7717515538286932
0,7693307383040208
0,7582680844011395
0,764037363490749
0,7537641650178812
0,7549011962606946
0,7538955355506829
0,75356890272929
0,7501012575856643
0,7269802882922014
0,732401156664613
0,7459358951027696
0,7397263152223518
0,7363743404625185
0,7400369202232235
0,7404274699101326
0,7281586145760811
0,7396972588621833
0,7387400502391269
0,7315921580805828
0,7287166598016518
0,7388134418682236
0,7486981814243323
0,7547649034072816
0,7654227997035679
0,7542853175279648
0,7532283557249968
0,7547885506939473
0,7485346230976206
0,7580209667728428
0,7539544725166353
0,7446569088357251
0,735028932814142
0,7358577767066959
0,7328932306731819
0,7386029972272526
0,7337259563059059
0,7295259835661839
0,729847725106157
0,7299797851295993
0,7285936764700865
0,7235674577685863
0,7154070573037042
0,7095001315805639
0,7119837163491579
0,7064976424368997
0,6957098952446504
0,6958842661084745
0,6994350789962445
0,697369462711684
0,6932781959057928
0,7099594505447804
0,7050437083970827
0,7129834468641613
0,7095938895851743
0,7149936649581151
0,7130025384365396
0,7160478635480328
0,7069889893328176
0,7111771602056766
0,7153409804088983
0,7135621153045518
0,7164957901835087
0,7187510734297485
0,73370199190022
0,7368895860971955
0,7237934588337068
0,729138016570792
0,7355774407152715
0,7318062579266917
0,7363689492860506
0,7415914818429755
0,74539726556177
0,7357290649318386
0,7357053163229061
0,7349792524558969
0,7400606250718212
0,7343977039103409
0,7439421945920732
0,7582331747368203
0,7589421534444654
0,7615414157630214
0,7744065187298365
0,779516881327613
0,7695898005875378
0,7579527523495756
0,7650860328407938
0,7714795289062487
0,7674527658838284
0,7787175857475909
0,7778222020717169
0,786603614635694
0,8056204572664486
0,8054243051291632
0,7965235759594107
0,8067646964904216
0,8030129693616184
0,8157299468524127
0,817914153512424
0,8175588034361803
0,8191826067539165
0,8244276293904842
0,8212685451591207
0,8310311783653493
0,8315679953905943
0,839497525586606
0,8433352570533961
0,8404711993507377
0,8331608730867609
0,8283869689550944
0,8324963558344463
0,8366534916240334
0,8359782925407102
0,8292369277469579
0,8363039457185671
0,8359197956016634
0,8372441720215202
0,82819207165513
0,8353451056143413
0,8318883368159256
0,8381300411921458
0,8474879599472541
0,8484557828474314
0,849113095209373
0,8480821670934099
0,8512389615628052
0,8481654902037397
0,8464906352686863
0,8475810047826551
0,842573701114473
0,8503859722069302
0,8445831086477058
0,8616300102606085
0,8535078680225172
0,8467988476648957
0,8547767543372903
0,8396176763368809
0,8383833477801506
0,8377848584535397
0,8385018524199723
0,838344243060406
0,8305504428620788
0,8271775031995099
0,8291038723788081
0,8236986886003393
0,8224797535808224
0,8266267329520706
0,8233956114949259
0,8193785642770964
0,8128049342059575
0,7932923460955073
0,7992822412019814
0,7996595482274023
0,7996837683203666
0,8066878772219724
0,8028082141244762
0,8106318655461968
0,7998303118540295
0,7977438511046379
0,7997909294129383
0,7989586005709712
0,7943175054719861
0,7997596964339696
0,7997880042701837
0,8048663431334527
0,8040079220362127
0,8016687810806232
0,8068441484258083
0,8068229217817682
0,8042347534844446
0,7981568885590999
0,7940955488828559
0,7887812250889844
0,7795857321988767
0,7796024337147646
0,7810619557787023
0,7783396708552279
0,794479541937349
0,8009799018175057
0,8095556868350354
0,7968339371105083
0,8104627081336919
0,8026478806714936
0,7996738373415249
0,8095017228230258
0,8076989840012502
0,8132557181279134
0,8161566555600359
0,8120344045896464
0,8081087416208366
0,7952159174510468
0,7878290925843064
0,7836843846862193
0,7828005697142676
0,7766902895259543
0,7751361864379773
0,7861420798039314
0,7949218209343477
0,7923360822676709
0,80091941620327
0,8022384891463876
0,8018934184648426
0,8064569211549986
0,8030559278107056
0,8120368871684659
0,8057447400572071
0,8012794059416801
0,7926204088085537
0,7949970621925384
0,7880979167100833
0,7956953196492713
0,7982537516100718
0,8108404169792375
0,801174137700044
0,8051805341312914
0,7918501534947379
0,7841459969613018
0,78094874447987
0,7817883477127359
0,7795509846127981
0,7830821801784589
0,7846315875405385
0,7916131737011897
0,7908634760467599
0,789964082303272
0,779925950264925
0,773893070367665
0,7650668951677388
0,7649323239154063
0,7747214007777967
0,7777986259313725
0,7685644836815734
0,7787588445165469
0,7746399463011069
0,7737322958545805
0,7769716988128372
0,7858385382867064
0,7882384451127701
0,7899189118862907
0,7986249196430815
0,8014834872332769
0,8160121679163889
0,8234889761185938
0,8161841162435035
0,8139747735570908
0,818017456673168
0,8217701448956767
0,825285190260345
0,8218887926451098
0,8207958216931942
0,818409519594974
0,8226136326989513
0,823340360376288
0,8402744067640692
0,8290020923154823
0,8382016789231331
0,838941755143431
0,8327912455334853
0,8369561993517698
0,8208077075227899
0,8104992420039887
0,8105093670934753
0,8187921498186655
0,819776695913998
0,8170939619348456
0,8214127037500992
0,819968821433664
0,824741183899143
0,8154786443617887
0,8136016431852133
0,8141383945878531
0,8087550499213954
0,8131204703450198
0,8090704473452033
0,8127479531282211
0,8159557527778942
0,8080452618589167
0,8088855006110816
0,7991508014918414
0,7980703377587517
0,8023352252550402
0,811343257077654
0,8069693889444471
0,8223193007143759
0,8258470607491639
0,8086970879213976
0,8012900837311838
0,8030570976894015
0,8120740221583449
0,8163559381413172
0,8128298560385314
0,8082617059428636
0,8039959954534744
0,8118151130001111
0,8190139445821039
0,8105162042275855
0,8275787332058087
0,8369113486631835
0,8267592859917775
0,8288737586400269
0,8364008323847395
0,836192127084886
0,8285138449546227
0,8216948911031605
0,8158642862828969
0,8178733464605502
0,831149291427834
0,825079464675434
0,827689378773708
0,829285290395368
0,8362976974829964
0,8249280882528316
0,8170465812991311
0,8215218386972505
0,8254576892146914
0,8251532883966319
0,8228975117905724
0,829370054214877
0,834064203461325
0,8296951142912312
0,8314006596114528
0,8245783190013976
0,8246570407115938
0,8282720654150757
0,8189395309917025
0,8161077112423469
0,8140282656138037
0,8156826067467449
0,8133572619899126
0,810151331933372
0,8171195016233415
0,8201456108632045
0,8154277952941608
0,8101535893688242
0,8072950725716503
0,8029053427361963
0,8059769933726476
0,8018940141473972
0,8144874226392324
0,8216420772607369
0,8205393915037812
0,8180299500948188
0,827994626567869
0,8227278186855304
0,8220857052244002
0,8300650752218934
0,8255554338632982
0,8146099195671543
0,8183089894343696
0,8182704975291686
0,8221934720438393
0,8239821849232336
0,8039895387301432
0,8017652698285824
0,801391734197302
0,8007354424946675
0,7914410134310121
0,8028430540631412
0,8034590599419817
0,8057665561680695
0,8071714859600407
0,8190247349032426
0,8159389722470594
0,8080454369870895
0,7899836678065496
0,795743934544117
0,8141118851596771
0,8197056668690553
0,8186607897964622
0,8136287081653046
0,825018047178339
0,8226340509031868
0,8184235812861612
0,8176799223028588
0,8279504517158328
0,8317848904196785
0,8384553157647199
0,8480177879051028
0,856024467201176
0,8441058641727265
0,8404009667293616
0,8469699224225393
0,8510492610746172
0,8567128896619063
0,8540592501772999
0,8399275875961264
0,8445640606970054
0,8518339188720354
0,8509811663627431
0,8456462739653159
0,8591157825409019
0,8693724430572277
0,873714160292447
0,867240672433105
0,8666628616585604
0,858898434691589
0,8698543334302715
0,8615601308013346
0,8662896223386043
0,8518223898614762
0,8530501059742833
0,8625777597549641
0,8648567373523914
0,8694717108483344
0,859588014172075
0,8634240591464057
0,8632507060228106
0,8699810570909466
0,8814618032829624
0,870721918523154
0,881374682506063
0,8917443658151749
0,9027523160568544
0,9067977692641342
0,9102114594305613
0,9018447344570786
0,8985486519765303
0,896050856999223
0,8961193957872364
0,9022009164613838
0,903454453464835
0,897234778560563
0,9046747094310024
0,8970731342921502
0,8927290879022262
0,8886353904775479
0,8853513496565043
0,8811836830024479
0,8789243437353689
0,8881472474010821
0,8899391391188818
0,8895729861040661
0,8804526188258985
0,8718017315172716
0,8741728111356805
0,8673611838355009
0,859114584304862
0,8585661871757417
0,8603019928584632
0,8617888319207212
0,8552254347648411
0,8512113421681077
0,8538739246347204
0,8501516430397752
0,8460683363689969
0,8513820007878716
0,8580621427785902
0,858348733826582
0,8555796424835406
0,862534488883804
0,8790007883811868
0,8749908640083022
0,8726564407989514
0,8791013121236622
0,883149006158693
0,8820553610409644
0,8965178511995481
0,89282956895168
0,882171047893164
0,890060717243153
0,8834516809020676
0,8863189538988789
0,8775851449491888
0,8717342314887212
0,8691116642931177
0,860464118949055
0,8594524432954481
0,8730996577348935
0,8763451385744812
0,8736186689990183
0,8714059770244873
0,8813301132997001
0,8770297452326691
0,8672083670314786
0,8555833004648566
0,8566646056839108
0,8657151707354395
0,8754760099908294
0,8811640121327571
0,8785181319161968
0,8714144746803362
0,8649124542989496
0,8564006873810138
0,855533403870609
0,8497881322779688
0,8555229293222222
0,8544710024982249
0,8651184453062655
0,8618464070717833
0,8561340337231754
0,8377254926532495
0,8451756697583211
0,8425072468275281
0,8452416006491765
0,8527275495545048
0,8544932803561912
0,8536109355232344
0,8669262824374269
0,8670450989016566
0,8669438704712108
0,8478330410585347
0,844707180133005
0,8439344120906833
0,8423839324816735
0,8361988262093434
0,8381790372251907
0,8477218662422085
0,8265374647672356
0,8390991544250623
0,830879731858181
0,8269825530375381
0,8408457591892333
0,8352497432530347
0,83358094006962
0,8462911605659493
0,840381883383693
0,8493236187708849
0,8530809706430794
0,8574594609890281
0,8487982187727762
0,8510289401852987
0,8577494407704463
0,8505130656482912
0,8592500191881093
0,8523161194272777
0,8541533588683925
0,835084149549129
0,840730959501952
0,8445867612573249
0,845368414541627
0,8545968680601602
0,8662740060762686
0,8540467974138312
0,8602442469341358
0,8599052648209805
0,8527029445904617
0,8507542241445387
0,8507470298566324
0,8544840140082182
0,8555579960814946
0,8575445842830391
0,8547981154805827
0,8633940742638624
0,8513475274422784
0,8597962794738172
0,8728118908455793
0,8858660925010775
0,8842427526853153
0,8925646702954069
0,8824786088999144
0,86821015220468
0,8825798736634333
0,8819742989998657
0,8940066790714779
0,888571907259348
0,8951807330309869
0,892198012217978
0,8877892479285846
0,8850917347161096
0,8905912956434663
0,881550600302458
0,8777328262649475
0,8763343300320665
0,8577905991293426
0,8573183950414716
0,8685434823742623
0,8641102789335974
0,8658189034651196
0,8587280076326622
0,8601571044724228
0,8666503384290004
0,8546002232891193
0,8482089255846044
0,8446560865098577
0,8332041102037707
0,8438203037064931
0,8419056051009937
0,8363725382031982
0,8257877321652587
0,8443824935967219
0,8422046982548127
0,8233397131861543
0,8247650657128667
0,8231706054945399
0,8137846173195988
0,8162881753214989
0,8072681642828962
0,8011169006992553
0,8033206831640765
0,7950424624387805
0,7887886820194615
0,7980874658490436
0,7894749229623036
0,7997245010818443
0,7965886573372362
0,7900985908257339
0,781214015794711
0,7834134389297777
0,7815073928818496
0,7770899508911396
0,7709126200750585
0,7685247264716679
0,759358735072249
0,7482841749881453
0,736810025383718
0,7379446065479892
0,7276565728820473
0,7103234757577306
0,7211334966775023
0,729666650548803
0,733958032426311
0,726428343584124
0,7457951049070484
0,7479079052358903
0,749989425433444
0,7391860714739397
0,7405898626156824
0,7502208115016211
0,7443840261546142
0,7447860602723906
0,7506724992719188
0,7535844260925477
0,755387394858857
0,7719169262365111
0,768891566304905
0,7588415314917136
0,7604728167154069
0,7653351008624737
0,7595204488136741
0,7590077515782535
0,739280980337213
0,7557255855635969
0,7578211726182545
0,7442204947353773
0,7544522416676284
0,7545655364507656
0,7654155772565437
0,7689347845269787
0,7798966038902785
0,7842952696467855
0,7962975299171532
0,7977886394725638
0,7959314912565181
0,8095681915053359
0,8073454699752785
0,8205948758795596
0,8143631923889969
0,8044033864419848
0,8024542513139103
0,7907245479586505
0,8013044023261399
0,8179246392360998
0,820007853523817
0,8147677449198192
0,803884930294048
0,8148930175894156
0,8092820723508782
0,8044215278360561
0,8110963814282125
0,8087315758998743
0,8154547952248089
0,8114566891286806
0,8057678374960192
0,8013299209072271
0,7938659847665429
0,7856118154418735
0,7867848420281404
0,7968113653650799
0,8012331971993635
0,798239863553501
0,8021293636886125
0,8034978166938669
0,8029660492443004
0,8018971221899595
0,7989203561652576
0,803386405218204
0,8023199351522199
0,8027876999464243
0,8096020787286586
0,803510955522778
0,81163032407925
0,8129928183404755
0,8171863721585044
0,8199133262668848
0,8208010239132288
0,8262163524436439
0,8237712297097769
0,8268161989529409
0,8284213824405856
0,8238040165856595
0,8235941435749102
0,8245699769796389
0,8242291154091359
0,8217948975308299
0,80811958105915
0,8015376393216446
0,8052567054938302
0,8161163761837383
0,8194658199414375
0,8279669169219095
0,8253999411720433
0,8320032253174402
0,8331848442185343
0,8454940567836304
0,8460290936857585
0,8529056525959979
0,8398729482128724
0,8498213263936427
0,8503117891624048
0,8611965359904655
0,8576884464094658
0,8571536993246306
0,8546983641072006
0,8523962447920623
0,858637168545769
0,8564472298527986
0,8533753652732294
0,8441888886349926
0,8583607202597618
0,8530545700720276
0,8473220522537287
0,854677714755438
0,8626741787742476
0,8498214126291308
0,8461156334925148
0,8415336536145178
0,8430664484041552
0,8465416221461253
0,8325230181691935
0,8324041512938427
0,8396958942816011
0,8353875046255379
0,8451552192844631
0,8502653352032934
0,8552018445405403
0,851574172630375
0,854610768624517
0,8491939540553755
0,8467912586910188
0,8560769116258667
0,8535338459167334
0,8502224194794546
0,863165421800562
0,8493512380029079
0,8445343041235626
0,8409526312260093
0,836939174831657
0,8335990533638258
0,8370293391314159
0,8391754611134492
0,8308659147639103
0,8243272978243754
0,8190042291833401
0,8273223685661244
0,8243336463242295
0,8240418029727063
0,8285166341660245
0,8163826120404757
0,8033437817717066
0,8044089052917465
0,797550347342339
0,7951244214253265
0,783465904065864
0,7891812036775124
0,7864765985239044
0,7834684643104254
0,7819689116030838
0,7879814085928118
0,7920616986983195
0,7994616447979541
0,7944341337784536
0,8090007660366721
0,8177975037097925
0,7957045583923299
0,8085382196688232
0,8151003463468803
0,8312337923719118
0,8511517698305949
0,8488688783609337
0,8474660346777473
0,8437651074412621
0,844944832758614
0,8341190652960608
0,840006603539533
0,8370609236269536
0,8387355686814852
0,8346563944372739
0,844425060086021
0,8430595142628942
0,8434841396002577
0,8382493283028053
0,8359694175930721
0,8305586537610269
0,8313084730549156
0,8336735887704904
0,837095575651782
0,8334664213608538
0,8398383872650004
0,850370739864839
0,8569532002854049
0,8505798636345889
0,8581876484579106
0,8543781021404656
0,8517271896157553
0,8498542959058848
0,8446320924606056
0,8380613087651771
0,8457628166924215
0,8541061719943561
0,8527985935549914
0,852289494205075
0,8511997934585778
0,8469506513919727
0,8455604396002792
0,8416315976964958
0,8450199274337306
0,8452656410007399
0,8406324545499066
0,8329438004947997
0,826226989302277
0,8233415562722477
0,8313823379961055
0,831760277953134
0,8246605656031798
0,8162983594011632
0,8156124053696602
0,805726706272957
0,8084165507930252
0,8011863913138043
0,7981877054185096
0,7873033298596201
0,7907820557946641
0,793597578748594
0,8031128012640019
0,8011391672430244
0,802280080868723
0,8047104743685796
0,7930451639124503
0,8020997973732705
0,7847446265852017
0,7874153517770675
0,7821074266794134
0,7751521140550565
0,7757447684353089
0,772265790847825
0,7700393217055478
0,7714687329243332
0,776369628485522
0,7692260822223327
0,7616431371859611
0,7692174754867117
0,7752297594491666
0,7739097737704254
0,7753032871554729
0,7761330733885017
0,7656840189685825
0,7755822563590243
0,7692545664124211
0,7742968582518285
0,7811884940501599
0,7706197675563171
0,7500475923598144
0,7592712778378453
0,7631624244599685
0,7628530499381897
0,7641542495962593
0,7694044615375628
0,7638645834385769
0,7589000937253922
0,7628819273796288
0,7711170573379292
0,7656683319983455
0,7758006481925532
0,7921421328224609
0,792085104262239
0,8042719290368302
0,7890055679591496
0,7966387902231413
0,793301448370481
0,7917134771812351
0,783959045823187
0,7773287181441411
0,7792306628370009
0,7722385476472481
0,7819189620737746
0,7824748722374053
0,7750169674402172
0,7891873852037319
0,7895227960796236
0,7892232645074899
0,7844894130330895
0,8055785901272743
0,8002536872667645
0,8012750760067253
0,7949178447207674
0,7847005153301971
0,7784003398256828
0,7578287682746331
0,7608556493557699
0,7708080710917932
0,7782008959755151
0,7685457962691704
0,7898332599595616
0,7906806699550086
0,7893122252687766
0,7958912858079743
0,8006524446676918
0,7878495783235429
0,7906187123284236
0,7863015202859039
0,7747522777483196
0,7786462124804666
0,7825143193672406
0,779219757579763
0,7761073668822462
0,769706523181417
0,7738337672819502
0,7799471323887349
0,7877671716949904
0,7973726381881406
0,7931306141301697
0,7896175215524477
0,7892570755780898
0,784693194890781
0,7838120361759147
0,77830761988523
0,7700759211616682
0,7733504847467746
0,765237180586616
0,7607399995265068
0,7646763595729228
0,7690910700700987
0,7775136557773508
0,7674274216114295
0,7916507331723626
0,7807656183861174
0,7768249318296884
0,7820308287630088
0,7783145023849698
0,7890278927207688
0,7780550599726072
0,767095984995948
0,7648050079306197
0,7769159757863429
0,7879925096825405
0,7764838080673893
0,7809226734574752
0,7972509184691837
0,7976799543018283
0,7834220137344908
0,7839345396390187
0,778332169780562
0,7880768350511702
0,788763816217076
0,7703654791094396
0,76912284698686
0,7892895515877912
0,7950471802001295
0,8042979023641802
0,8007968727821974
0,7838152813018268
0,7784032727915712
0,7762811072682186
0,7633081769717683
0,764037250242117
0,7467312031964862
0,7498540864211442
0,740168066459604
0,741849375523248
0,7479534871243801
0,7564373427955675
0,7513540079603092
0,7313084013161347
0,7403374295350086
0,7348218774824977
0,7173248414122012
0,7012753128451681
0,6932956682233107
0,6985252387036891
0,6994847662057493
0,6810934596212739
0,6877613637267471
0,6651388765896256
0,6473603072184817
0,6352563680639315
0,6237145486786804
0,6242453847210262
0,6264704313105537
0,6346353535406978
0,6220814578488824
0,6377451117393083
0,6424393802257918
0,616781807629533
0,6171085700749978
0,6194253571697627
0,6224443912271524
0,6173142420986453
0,609737676394587
0,6027668205639996
0,612256537999971
0,5970395057303232
0,5976792163459188
0,5974838251821116
0,6087802587614196
0,617769768112693
0,6198865420865051
0,6090732227354725
0,6132296322517312
0,6271173152834515
0,6220393564187306
0,6240631995933632
0,6369980921300464
0,6402802515998766
0,6324146356581226
0,613995605883787
0,5977012728715629
0,6037311474146565
0,6003655663509178
0,5825700030860332
